机械角度	电角度	转速	母线电压	D轴电流	Q轴电流	编码器零位	D轴电压	Q轴电压	D轴给定电流	Q轴给定电流	转速给定	A相电流	B相电流	C相电流	I15
324.217529	225.615234	0	11.82664	0.002145	0.00007	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225.615234	0	11.82664	0.007983	-0.003235	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225.615234	0	11.82664	0.01018	0.00117	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225.615234	0	11.82664	0.00307	-0.003535	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225.615234	0	11.82664	0.001278	-0.003034	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225.461426	0	11.82664	-0.004953	-0.004648	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225.769043	0	11.82664	-0.008141	0.001294	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225.615234	0	11.82664	0.006134	0.003974	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225.615234	0	11.82664	-0.003231	0.001572	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225.461426	0	11.82664	0.007525	-0.001412	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225.461426	0	11.82664	-0.005495	0.003861	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225.615234	0	11.82664	0.002145	0.00007	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225.461426	0	11.82664	-0.002693	-0.006945	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225.615234	0	11.82664	0.002145	0.00007	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225.461426	0	11.82664	-0.007139	-0.009059	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225.615234	0	11.82664	0.00307	-0.003535	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225.461426	0	11.82664	0.014698	-0.003396	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225.461426	0	11.82664	0.009318	-0.001908	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225.615234	0	11.82664	0.007926	0.003473	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225.615234	0	11.82664	-0.011671	-0.004434	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225.461426	0	11.82664	0.000352	0.000572	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225.461426	0	11.82664	-0.008073	-0.005457	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225.461426	0	11.82664	-0.004953	-0.004648	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225.461426	0	11.82664	0.003938	-0.00042	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225.461426	0	11.82664	0.009318	-0.001908	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225.461426	0	11.82664	0.000819	-0.001229	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225.461426	0	11.82664	0.008384	0.001694	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225.307617	0	11.82664	-0.003711	0.003355	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225.307617	0	11.82664	-0.003711	0.003355	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225.307617	0	11.82664	-0.010324	-0.003188	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225.461426	0	11.82664	0.001286	-0.00303	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225.307617	0	11.82664	0.010646	-0.000575	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225.461426	0	11.82664	0.009318	-0.001908	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225.461426	0	11.82664	-0.00004	-0.004335	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225.461426	0	11.82664	-0.001367	-0.00564	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225.461426	0	11.82664	-0.001367	-0.00564	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225.461426	0	11.82664	0.000819	-0.001229	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225.461426	0	11.82664	0.007525	-0.001412	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225.307617	0	11.82664	0.014235	-0.001557	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225.461426	0	11.82664	0.001678	0.001877	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225.461426	0	11.82664	-0.005887	-0.001046	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225.461426	0	11.82664	-0.008148	0.001251	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225.307617	0	11.82664	-0.006356	0.000738	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225.307617	0	11.82664	-0.007772	0.006137	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225.307617	0	11.82664	-0.001445	0.001064	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225.307617	0	11.82664	-0.004941	-0.004662	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225.307617	0	11.82664	-0.001445	0.001064	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225.615234	0	11.82664	0.003475	0.001371	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225.461426	0	11.82664	0.006591	0.00219	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225.153809	0	11.82664	-0.004086	-0.001564	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225.153809	0	11.82664	-0.003609	-0.003363	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225.307617	0	11.82664	0.000822	-0.001227	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225.153809	0	11.82664	0.003464	0.001399	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225.461426	0	11.82664	0.001678	0.001877	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225.307617	0	11.82664	0.007057	0.000408	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225.307617	0	11.82664	0.005641	0.005807	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225.307617	0	11.82664	-0.005034	0.002046	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225.307617	0	11.82664	0.003939	-0.00041	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225.153809	0	11.82664	-0.007678	-0.000591	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225.307617	0	11.82664	-0.012119	-0.002697	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225.153809	0	11.82664	-0.003609	-0.003363	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225	0	11.82664	0.000347	0.000575	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225	0	11.82664	0.002144	0.000093	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225.307617	0	11.82664	0.00271	-0.008426	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225.153809	0	11.82664	0.004417	-0.002198	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225.153809	0	11.82664	0.005259	0.000913	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225.153809	0	11.82664	-0.004086	-0.001564	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225.153809	0	11.82664	0.007532	-0.001372	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225.153809	0	11.82664	0.000825	-0.001225	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225.153809	0	11.82664	0.006579	0.002225	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225.153809	0	11.82664	-0.007678	-0.000591	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225.153809	0	11.82664	-0.008154	0.001207	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225.307617	0	11.82664	-0.00286	0.006463	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225.307617	0	11.82664	0.00271	-0.008426	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225	0	11.82664	-0.010565	0.010171	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225.153809	0	11.82664	0.00394	-0.000399	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225	0	11.82664	0.000347	0.000575	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225	0	11.82664	-0.008992	-0.001928	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225.153809	0	11.82664	0.004306	0.00451	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225.153809	0	11.82664	-0.000128	0.002372	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225.153809	0	11.82664	-0.010172	0.015109	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225	0	11.82664	0.007759	0.010266	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225	0	11.82664	-0.015346	0.003111	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225.153809	0	11.82664	-0.005516	0.003831	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225	0	11.82664	0.001663	0.00189	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225.153809	0	11.82664	0.01149	0.002564	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225.307617	0	11.82664	0.002902	0.009898	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225	0	11.82664	0.00837	0.001761	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225.153809	0	11.82664	0.000349	0.000574	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225	0	11.82664	0.000347	0.000575	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225.153809	0	11.82664	-0.001447	0.00106	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225.153809	0	11.82664	-0.003243	0.001546	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225	0	11.82664	-0.009473	-0.000131	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225	0	11.82664	0.002978	0.003206	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225	0	11.82664	0.006091	0.00404	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225.153809	0	11.82664	0.001191	0.003684	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225	0	11.82664	0.004775	0.002724	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225	0	11.82664	0.002978	0.003206	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225	0	11.82664	0.007054	0.000445	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225	0	11.82664	0.000218	0.007282	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225	0	11.82664	-0.007323	0.004298	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225	0	11.82664	-0.005174	0.008726	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	224.846191	0	11.82664	-0.000627	0.004167	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225	0	11.82664	0.005257	0.000927	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225	0	11.82664	0.007759	0.010266	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225	0	11.82664	0.000218	0.007282	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	224.846191	0	11.82664	-0.00048	-0.00254	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225.153809	0	11.82664	0.00394	-0.000399	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225	0	11.82664	-0.010307	-0.003243	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225	0	11.82664	-0.001803	-0.003854	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225	0	11.82664	-0.014031	0.004427	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	224.846191	0	11.82664	-0.005876	-0.001109	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225	0	11.82664	-0.0036	-0.003372	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225	0	11.82664	0.008851	-0.000036	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	224.846191	0	11.82664	0.009677	0.003103	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225	0	11.82664	0.007888	0.003558	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225	0	11.82664	0.004294	0.004521	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	224.846191	0	11.82664	-0.006215	-0.00602	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225	0	11.82664	-0.003729	0.003335	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225	0	11.82664	0.0007	0.005485	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225	0	11.82664	0.00837	0.001761	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	224.846191	0	11.82664	-0.000967	-0.000744	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225	0	11.82664	0.000347	0.000575	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225	0	11.82664	-0.000135	0.002372	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225	0	11.82664	-0.001932	0.002853	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	224.846191	0	11.82664	-0.003252	0.001529	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	224.692383	0	11.82664	0.005252	0.000955	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	224.846191	0	11.82664	0.005255	0.000941	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	224.846191	0	11.82664	0.00263	-0.001697	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	224.846191	0	11.82664	0.001658	0.001895	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225	0	11.82664	-0.01127	0.000351	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	224.846191	0	11.82664	-0.006849	0.002482	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225	0	11.82664	0.000829	-0.001223	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225	0	11.82664	0.006091	0.00404	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225	0	11.82664	-0.000969	-0.000741	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	224.692383	0	11.82664	-0.003256	0.00152	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	224.846191	0	11.82664	-0.008986	-0.001952	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225	0	11.82664	0.002626	-0.001704	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	224.846191	0	11.82664	0.004429	-0.002174	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	224.846191	0	11.82664	0.00263	-0.001697	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	224.846191	0	11.82664	-0.001453	0.001052	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	224.846191	0	11.82664	0.000979	-0.007927	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	224.846191	0	11.82664	-0.002618	-0.006974	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	224.846191	0	11.82664	-0.010932	0.005232	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	224.692383	0	11.82664	-0.009472	-0.000181	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	224.692383	0	11.82664	0.000835	-0.001218	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	224.846191	0	11.82664	0.006227	-0.002651	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	224.846191	0	11.82664	0.004915	-0.00397	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	224.846191	0	11.82664	-0.001453	0.001052	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225	0	11.82664	0.001181	0.003687	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	224.846191	0	11.82664	0.00297	0.003214	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225	0	11.82664	-0.004692	0.006929	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	224.846191	0	11.82664	-0.006362	0.000686	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	224.846191	0	11.82664	0.001318	-0.003016	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	224.692383	0	11.82664	0.007869	0.003601	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	224.692383	0	11.82664	-0.01029	-0.003299	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	224.846191	0	11.82664	0.006567	0.00226	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	224.692383	0	11.82664	0.000835	-0.001218	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	224.692383	0	11.82664	0.006561	0.002278	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	224.846191	0	11.82664	0.002144	0.000099	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225	0	11.82664	-0.005045	0.002019	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	224.692383	0	11.82664	-0.012581	-0.001032	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	224.692383	0	11.82664	-0.006364	0.000669	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225	0	11.82664	-0.006231	-0.006004	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	224.846191	0	11.82664	0.000345	0.000575	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	224.846191	0	11.82664	-0.00048	-0.00254	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	224.846191	0	11.82664	0.007879	0.003579	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	224.692383	0	11.82664	0.002961	0.003222	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	224.846191	0	11.82664	-0.001939	0.002848	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	224.846191	0	11.82664	0.003603	-0.005289	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	224.846191	0	11.82664	-0.000141	0.002371	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	224.846191	0	11.82664	-0.003738	0.003325	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	224.692383	0	11.82664	-0.006855	0.002464	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	224.846191	0	11.82664	-0.010785	-0.001475	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	224.692383	0	11.82664	-0.002273	-0.002069	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	224.692383	0	11.82664	0.001326	-0.003013	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	224.692383	0	11.82664	-0.003747	0.003315	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	225	0	11.82664	-0.003729	0.003335	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	224.538574	0	11.82664	0.00444	-0.00215	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	224.692383	0	11.82664	0.006726	-0.004429	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	224.692383	0	11.82664	0.003452	0.001427	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	224.692383	0	11.82664	0.003126	-0.003485	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	224.692383	0	11.82664	0.007052	0.000483	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	224.692383	0	11.82664	0.000509	-0.00613	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	224.846191	0	11.82664	-0.005729	-0.007816	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	224.692383	0	11.82664	-0.000473	-0.002541	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	224.692383	0	11.82664	0.000018	-0.004336	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	224.846191	0	11.82664	0.003117	-0.003493	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	224.846191	0	11.82664	0.01867	0.000719	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	224.692383	0	11.82664	0.009343	-0.001783	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	224.692383	0	11.82664	0.002635	-0.00169	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	224.538574	0	11.82664	-0.010777	-0.001533	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	224.846191	0	11.82664	-0.012583	-0.000998	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	224.692383	0	11.82664	-0.011763	0.002085	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	224.846191	0	11.82664	-0.000141	0.002371	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	224.846191	0	11.82664	0.005741	-0.000855	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	224.692383	0	11.82664	0.007052	0.000483	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	224.846191	0	11.82664	-0.006554	-0.010931	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	224.692383	0	11.82664	-0.007999	-0.005565	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	224.692383	0	11.82664	-0.005708	-0.007832	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	224.692383	0	11.82664	-0.005055	0.001992	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	224.692383	0	11.82664	0.005743	-0.000839	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	224.538574	0	11.82664	0.003944	-0.000357	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	224.692383	0	11.82664	0.002635	-0.00169	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	224.692383	0	11.82664	0.007052	0.000483	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	224.538574	0	11.82664	0.003135	-0.003476	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	224.692383	0	11.82664	0.000835	-0.001218	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	224.538574	0	11.82664	0.002143	0.00011	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	224.538574	0	11.82664	-0.010777	-0.001533	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	224.692383	0	11.82664	-0.003747	0.003315	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	224.692383	0	11.82664	0.002635	-0.00169	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	224.538574	0	11.82664	-0.003756	0.003305	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	224.538574	0	11.82664	0.002456	0.005023	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	224.692383	0	11.82664	0.005252	0.000955	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	224.846191	0	11.82664	0.005255	0.000941	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	224.692383	0	11.82664	-0.008655	0.002936	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	224.692383	0	11.82664	-0.003747	0.003315	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	224.692383	0	11.82664	0.00427	0.004544	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
324.217529	224.692383	0	11.82664	0.002635	-0.00169	3.186035	0.037061	0	0	0	0	-0.004673	0.000967	0.003707	0
