80.046387	107.380371	0	12.16964	-0.002021	-0.006459	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	109.226074	0	12.16964	-0.005323	0.027113	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	110.148926	0	12.16964	-0.009644	0.016926	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	112.148438	0	12.16964	0.000926	0.039288	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	113.994141	0	12.16964	0.004902	0.07507	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	115.070801	0	12.16964	0.00903	0.043451	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	116.916504	0	12.16964	0.003946	0.073533	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	117.839355	0	12.16964	0.002573	0.0985	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	119.838867	0	12.16964	0.004493	0.063924	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	121.68457	0	12.16964	0.000873	0.089973	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	122.607422	0	12.16964	0.003084	0.106675	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	124.606934	0	12.16964	-0.006456	0.082372	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	125.529785	0	12.16964	-0.002798	0.10654	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	127.375488	0	12.16964	0.002546	0.121337	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	128.29834	0	12.16964	-0.00119	0.138093	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	130.144043	0	12.16964	0.010914	0.14425	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	132.143555	0	12.16964	0.001028	0.10512	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	133.220215	0	12.16964	0.002765	0.125206	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	135.065918	0	12.16964	0.00238	0.083851	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	135.98877	0	12.16964	-0.000859	0.056084	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	137.834473	0	12.16964	-0.011807	0.02696	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	139.833984	0	12.16964	-0.012878	0.01226	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	140.910645	0	12.16964	-0.006868	0.041165	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	142.910156	0	12.16964	-0.007316	0.003799	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	143.679199	0	12.16964	0.008503	0.0559	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	145.83252	0	12.16964	-0.000627	0.017564	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	146.755371	0	12.16964	0.003405	0.050063	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	148.601074	0	12.16964	0.003653	0.067624	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	150.600586	0	12.16964	0.002593	0.096496	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	151.523438	0	12.16964	-0.011216	0.043658	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	153.522949	0	12.16964	-0.008386	0.019727	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	154.445801	0	12.16964	-0.005819	0.048776	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	156.445313	0	12.16964	0.00061	0.082469	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	158.444824	0	12.16964	0.009744	0.092872	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	159.521484	0	12.16964	0.008643	0.058839	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	161.674805	0	12.16964	0.008776	0.085226	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	162.597656	0	12.16964	0.013105	0.102575	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	164.597168	0	12.16964	0.015336	0.119055	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	166.59668	0	12.16964	0.012348	0.120573	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	167.67334	0	12.16964	0.01125	0.128155	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	169.672852	0	12.16964	-0.00156	0.087658	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	170.749512	0	12.16964	-0.004914	0.048212	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	172.902832	0	12.16964	-0.011418	0.02389	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	173.671875	0	12.16964	-0.01613	-0.003661	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	175.979004	0	12.16964	-0.014569	-0.027137	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	177.978516	0	12.16964	-0.003543	-0.000125	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	179.055176	0	12.16964	-0.006429	-0.020576	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	181.208496	0	12.16964	-0.008122	0.012268	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	182.131348	0	12.16964	-0.002521	-0.015733	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	184.130859	0	12.16964	-0.001793	0.02438	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	186.130371	0	12.16964	0.0043	-0.017304	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	187.053223	0	12.16964	0.002421	-0.030296	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	189.052734	0	12.16964	-0.005239	-0.000108	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	189.975586	0	12.16964	-0.00643	0.030413	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	191.975098	0	12.16964	-0.008004	0.002648	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	192.897949	0	12.16964	0.000452	-0.018237	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	194.897461	0	12.16964	-0.007721	-0.040303	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	197.050781	0	12.16964	-0.005395	-0.010996	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	197.819824	0	12.16964	-0.008168	-0.029622	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	199.973145	0	12.16964	0.00643	-0.037971	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	200.895996	0	12.16964	-0.010668	-0.058663	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	202.741699	0	12.16964	-0.007083	-0.020232	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	204.741211	0	12.16964	-0.007811	0.01077	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	205.664063	0	12.16964	0.000009	0.045409	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	207.663574	0	12.16964	-0.004772	0.064473	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	208.586426	0	12.16964	-0.001078	0.032371	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	210.27832	0	12.16964	0.003505	0.013035	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	212.431641	0	12.16964	0.010076	0.046504	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	213.354492	0	12.16964	0.010795	0.014055	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	215.200195	0	12.16964	-0.008063	-0.013666	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	216.123047	0	12.16964	-0.006695	0.018706	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	218.122559	0	12.16964	-0.00194	0.047642	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	219.199219	0	12.16964	-0.000305	0.063873	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	221.352539	0	12.16964	0.001697	0.090215	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	223.198242	0	12.16964	0.004998	0.099951	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	224.274902	0	12.16964	0.008755	0.111	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	225.966797	0	12.16964	0.008981	0.076369	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	227.197266	0	12.16964	0.002199	0.033223	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	229.042969	0	12.16964	0.001184	0.009989	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	231.196289	0	12.16964	0.007126	0.037159	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	232.119141	0	12.16964	-0.003446	0.058972	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	234.118652	0	12.16964	0.004817	0.077465	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	235.041504	0	12.16964	0.002931	0.094848	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	237.041016	0	12.16964	0.001267	0.097225	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	238.271484	0	12.16964	0.00607	0.114011	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	240.117188	0	12.16964	0.001692	0.118424	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	242.270508	0	12.16964	-0.000005	0.125969	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	243.347168	0	12.16964	-0.005016	0.082579	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	245.34668	0	12.16964	-0.007464	0.043025	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	246.42334	0	12.16964	-0.002867	0.062391	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	248.730469	0	12.16964	-0.0008	0.0277	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	250.576172	0	12.16964	-0.001415	0.045974	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	251.806641	0	12.16964	-0.004126	0.012552	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	253.959961	0	12.16964	0.002633	0.037978	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	255.036621	0	12.16964	-0.012882	0.008566	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	256.882324	0	12.16964	-0.005193	0.022284	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	257.958984	0	12.16964	-0.00792	-0.003007	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	259.958496	0	12.16964	-0.008778	0.028228	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	261.958008	0	12.16964	-0.007053	0.043267	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	263.188477	0	12.16964	-0.005995	0.010968	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	265.187988	0	12.16964	0.008394	0.033371	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	265.957031	0	12.16964	0.000641	0.056906	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	268.110352	0	12.16964	0.007162	0.065047	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	270.41748	0	12.16964	0.006761	0.034112	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	271.340332	0	12.16964	-0.000496	0.058358	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	273.339844	0	12.16964	0.003126	0.069545	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	274.262695	0	12.16964	-0.010776	0.093227	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	276.262207	0	12.16964	-0.00504	0.047886	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	278.415527	0	12.16964	-0.007298	0.071447	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	279.338379	0	12.16964	-0.002452	0.025224	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	281.491699	0	12.16964	-0.009592	0.008856	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	282.414551	0	12.16964	-0.001839	-0.025664	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	284.567871	0	12.16964	-0.000599	-0.057781	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	285.490723	0	12.16964	0.003993	-0.072671	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	287.644043	0	12.16964	-0.000226	-0.028335	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	289.643555	0	12.16964	-0.003127	-0.044736	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	290.720215	0	12.16964	0.003354	-0.009538	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	292.873535	0	12.16964	0.001313	-0.035181	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	293.796387	0	12.16964	-0.010259	-0.053238	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	295.795898	0	12.16964	-0.01324	-0.05946	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	297.79541	0	12.16964	-0.003571	-0.028719	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	298.718262	0	12.16964	-0.004824	0.006685	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	300.871582	0	12.16964	-0.006591	-0.020089	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	301.640625	0	12.16964	-0.004065	-0.03497	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	303.947754	0	12.16964	0.008672	-0.017104	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	305.024414	0	12.16964	-0.001062	-0.032312	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	306.870117	0	12.16964	0.000583	-0.050388	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	308.869629	0	12.16964	-0.006067	-0.071271	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	309.946289	0	12.16964	-0.007467	-0.024853	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	311.945801	0	12.16964	-0.00532	0.005215	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	313.022461	0	12.16964	-0.002193	-0.017348	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	314.868164	0	12.16964	-0.003865	0.022491	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	317.021484	0	12.16964	0.001683	-0.006061	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	317.790527	0	12.16964	-0.001583	-0.026555	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	319.63623	0	12.16964	-0.002653	0.016059	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	320.712891	0	12.16964	-0.00751	-0.015759	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	322.712402	0	12.16964	-0.005701	-0.026558	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	324.711914	0	12.16964	-0.007742	0.005918	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	325.788574	0	12.16964	-0.005002	0.033723	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	327.788086	0	12.16964	0.000017	0.054988	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	328.864746	0	12.16964	0.001374	0.085606	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	330.556641	0	12.16964	0.002642	0.051701	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	331.633301	0	12.16964	0.005048	0.069333	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	333.479004	0	12.16964	0.007817	0.093316	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	335.478516	0	12.16964	0.006604	0.056184	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	336.401367	0	12.16964	0.006351	0.070793	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	338.24707	0	12.16964	0.002202	0.104046	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	339.169922	0	12.16964	-0.000962	0.062342	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	341.169434	0	12.16964	-0.003567	0.081348	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	343.168945	0	12.16964	-0.005179	0.046058	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	343.937988	0	12.16964	-0.005574	0.072939	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	346.091309	0	12.16964	-0.001035	0.039038	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	346.860352	0	12.16964	-0.005785	0.012024	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	349.013672	0	12.16964	-0.013388	-0.005442	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	349.936523	0	12.16964	-0.001477	-0.026717	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	351.936035	0	12.16964	-0.005642	0.007657	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	353.781738	0	12.16964	-0.011577	-0.024656	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	354.550781	0	12.16964	0.000423	0.015928	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	356.704102	0	12.16964	0.001935	0.028067	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	357.626953	0	12.16964	-0.00011	0.049344	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	359.472656	0	12.16964	0.013024	0.020588	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	1.472168	0	12.16964	0.007913	0.044466	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	2.548828	0	12.16964	0.004869	0.0659	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	4.240723	0	12.16964	0.00181	0.041845	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	5.317383	0	12.16964	-0.007097	0.007201	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	7.316895	0	12.16964	-0.029333	0.034719	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	8.393555	0	12.16964	-0.007244	0.00389	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	10.239258	0	12.16964	-0.00408	-0.015334	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	12.23877	0	12.16964	0.000698	-0.028709	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	13.007813	0	12.16964	0.002719	-0.039775	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	15.007324	0	12.16964	-0.00397	-0.059614	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	16.083984	0	12.16964	-0.013615	-0.02512	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	17.929688	0	12.16964	-0.009329	-0.035115	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	19.929199	0	12.16964	-0.000965	-0.003608	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	21.005859	0	12.16964	0.001117	0.024485	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	23.005371	0	12.16964	0.016583	-0.002998	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	24.082031	0	12.16964	0.006225	0.032883	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	25.773926	0	12.16964	0.00772	0.063422	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	27.773438	0	12.16964	-0.002701	0.02876	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	28.696289	0	12.16964	-0.005444	0.006162	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	30.541992	0	12.16964	-0.012411	0.035407	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	31.618652	0	12.16964	-0.000831	0.059505	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	33.618164	0	12.16964	0.003293	0.077129	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	34.694824	0	12.16964	0.000249	0.045087	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	36.386719	0	12.16964	0.009995	0.07006	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	38.540039	0	12.16964	0.004357	0.0334	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	39.309082	0	12.16964	0.007707	0.016535	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	41.154785	0	12.16964	0.006899	-0.009736	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	42.385254	0	12.16964	-0.004857	-0.032093	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	44.230957	0	12.16964	-0.006696	0.006519	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	46.230469	0	12.16964	-0.002404	0.024027	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	47.307129	0	12.16964	0.003674	0.057758	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	49.152832	0	12.16964	0.009768	0.078313	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	49.921875	0	12.16964	0.012159	0.098255	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	51.921387	0	12.16964	-0.002728	0.054769	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	52.69043	0	12.16964	-0.001637	0.077356	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	54.84375	0	12.16964	0.000267	0.088482	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	56.689453	0	12.16964	0.000171	0.055642	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	57.612305	0	12.16964	0.001046	0.017455	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	59.765625	0	12.16964	0.003187	0.04811	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	60.534668	0	12.16964	-0.001322	0.013688	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	62.53418	0	12.16964	-0.002912	0.039892	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	64.533691	0	12.16964	-0.000659	0.010038	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	65.610352	0	12.16964	-0.001676	0.030732	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	67.456055	0	12.16964	0.003319	-0.000716	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	68.686523	0	12.16964	0.006864	-0.020153	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	70.532227	0	12.16964	-0.010203	-0.038129	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	72.224121	0	12.16964	-0.014476	-0.052359	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	73.300781	0	12.16964	-0.015378	-0.016726	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	75.300293	0	12.16964	-0.00777	0.007623	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	76.223145	0	12.16964	-0.001904	0.039019	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	78.222656	0	12.16964	0.00042	0.016218	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	79.453125	0	12.16964	0.012452	0.034771	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	81.298828	0	12.16964	0.017698	0.062696	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	83.144531	0	12.16964	0.012974	0.079136	355.979004	0.587436	3	0	0	0	-0.060908	0.09813	-0.037222	0
80.046387	84.528809	0	12.16964	0.007922	0.04414	355.979004	0.587436	5	0	0	0	-0.060908	0.09813	-0.037222	0
