机械角度	电角度	转速	母线电压	D轴电流	Q轴电流	编码器零位	D轴电压	Q轴电压	D轴给定电流	Q轴给定电流	转速给定	A相电流	B相电流	C相电流	I15
262.254639	131.535645	0.000003	12.1422	-0.010525	0.080575	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	131.99707	0.000003	12.1422	-0.008997	0.108052	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	133.07373	0.000003	12.1422	-0.008061	0.153344	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	133.535156	0.000002	12.1422	-0.00501	0.07833	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	134.765625	0.000002	12.1422	-0.008103	0.117199	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	135.688477	0.000002	12.1422	-0.010406	0.054716	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	135.996094	0.000002	12.1422	-0.022034	0.083351	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	137.226563	0.000002	12.1422	-0.017028	0.115925	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	137.841797	0.000001	12.1422	-0.019149	0.158232	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	139.072266	0.000001	12.1422	-0.011497	0.180761	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	139.533691	0.000001	12.1422	-0.012895	0.206538	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	140.302734	0.000001	12.1422	-0.010783	0.116672	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	141.533203	0.000001	12.1422	-0.01008	0.160593	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	141.994629	0.000001	12.1422	-0.012802	0.068982	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	143.225098	0.000001	12.1422	-0.010724	0.00116	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	143.840332	0.000001	12.1422	-0.00957	-0.043981	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	144.916992	0.000001	12.1422	-0.007051	0.013123	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	145.993652	0.000001	12.1422	-0.009134	-0.046675	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	146.762695	0	12.1422	-0.015913	0.012818	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	147.685547	0	12.1422	-0.015091	-0.048183	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	148.45459	0	12.1422	-0.019248	0.013182	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	149.377441	0	12.1422	-0.025037	-0.033306	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	150.454102	0	12.1422	-0.020511	-0.087658	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	151.069336	0	12.1422	-0.025893	-0.126028	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	152.145996	0	12.1422	-0.026713	-0.059466	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	152.453613	0	12.1422	-0.023136	0.009862	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	153.684082	0	12.1422	-0.023964	-0.049319	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	154.145508	0	12.1422	-0.030257	0.011079	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	155.068359	0	12.1422	-0.024735	0.061238	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	156.298828	0	12.1422	-0.022871	0.100602	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	156.760254	0	12.1422	-0.019674	0.033973	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	157.990723	0	12.1422	-0.021433	0.083551	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	158.144531	0	12.1422	-0.023554	0.119755	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	159.221191	0	12.1422	-0.023622	0.053624	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	160.45166	0	12.1422	-0.017689	-0.012303	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	160.913086	0	12.1422	-0.012319	-0.047676	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	161.835938	0	12.1422	-0.014394	-0.090001	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	162.451172	0	12.1422	-0.014742	-0.022322	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	163.527832	0	12.1422	-0.026994	-0.067256	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	163.989258	0	12.1422	-0.019954	-0.005823	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	164.758301	0	12.1422	-0.02286	-0.056464	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	165.834961	0	12.1422	-0.021028	-0.100391	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	166.450195	0	12.1422	-0.031708	-0.135967	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	167.373047	0	12.1422	-0.027237	-0.157781	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	167.988281	0	12.1422	-0.021579	-0.08363	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	168.603516	0	12.1422	-0.022782	-0.008483	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	169.680176	0	12.1422	-0.026953	-0.057956	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	170.141602	0	12.1422	-0.024069	-0.086426	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	171.064453	0	12.1422	-0.0191	-0.126464	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	171.679688	0	12.1422	-0.026464	-0.040632	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	172.294922	0	12.1422	-0.012803	-0.084438	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	173.217773	0	12.1422	-0.015824	-0.097535	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	173.679199	0	12.1422	-0.015873	-0.030868	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	174.448242	0	12.1422	-0.013577	0.024758	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	175.217285	0	12.1422	-0.017006	-0.026722	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	175.83252	0	12.1422	-0.020485	0.039456	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	176.447754	0	12.1422	-0.013731	-0.010267	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	177.216797	0	12.1422	-0.012513	-0.037957	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	177.832031	0	12.1422	-0.015172	0.021676	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	178.447266	0	12.1422	-0.022793	0.07374	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	179.216309	0	12.1422	-0.011223	0.125356	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	179.677734	0	12.1422	-0.013038	0.054722	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	180.446777	0	12.1422	-0.012621	0.01396	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	181.523438	0	12.1422	-0.008786	-0.033362	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	181.984863	0	12.1422	-0.005351	-0.065999	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	182.753906	0	12.1422	-0.007176	0.015154	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	183.061523	0	12.1422	-0.016512	-0.040202	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	183.984375	0	12.1422	-0.010865	-0.065548	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	184.907227	0	12.1422	-0.011404	-0.002849	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	185.214844	0	12.1422	-0.010072	-0.041212	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	186.137695	0	12.1422	-0.015086	0.023985	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	186.291504	0	12.1422	-0.011805	-0.020319	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	187.368164	0	12.1422	-0.006891	-0.054547	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	187.675781	0	12.1422	-0.006346	0.012026	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	188.444824	0	12.1422	-0.002085	0.072634	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	189.367676	0	12.1422	-0.005383	0.01588	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	189.829102	0	12.1422	-0.008427	0.073122	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	190.751953	0	12.1422	0.002102	0.131129	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	191.05957	0	12.1422	-0.004099	0.053789	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	191.674805	0	12.1422	0.01206	0.113307	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	192.751465	0	12.1422	-0.005343	0.150864	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	193.366699	0	12.1422	-0.008522	0.186477	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	194.135742	0	12.1422	-0.007206	0.115881	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	194.443359	0	12.1422	0.000412	0.052634	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	195.52002	0	12.1422	0.002679	0.003022	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	196.289063	0	12.1422	-0.001048	-0.044374	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	196.59668	0	12.1422	-0.005152	0.015999	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	197.67334	0	12.1422	-0.007377	-0.028991	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	197.827148	0	12.1422	-0.006386	0.03225	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	198.75	0	12.1422	-0.003749	0.083699	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	199.519043	0	12.1422	-0.007866	0.117185	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	200.288086	0	12.1422	-0.00419	0.160143	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	201.364746	0	12.1422	-0.001856	0.189427	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	201.826172	0	12.1422	0.000308	0.113018	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	203.056641	0	12.1422	0.010137	0.052204	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	203.364258	0	12.1422	-0.001079	0.094611	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	204.133301	0	12.1422	-0.008122	0.139117	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	205.209961	0	12.1422	-0.005297	0.181304	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	205.671387	0	12.1422	0.002974	0.091364	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	206.748047	0	12.1422	0.006683	0.138209	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	207.363281	0	12.1422	0.00128	0.065226	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	208.439941	0	12.1422	0.001365	0.107069	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	208.901367	0	12.1422	-0.000971	0.031247	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	209.978027	0	12.1422	-0.006915	0.081208	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	210.900879	0	12.1422	-0.002284	0.115099	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	211.516113	0	12.1422	-0.002036	0.042608	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	212.592773	0	12.1422	-0.008634	0.084911	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	213.054199	0	12.1422	-0.004295	0.013784	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	214.284668	0	12.1422	-0.004423	0.070459	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	215.361328	0	12.1422	-0.005645	0.103137	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	215.822754	0	12.1422	-0.000456	0.136748	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	216.899414	0	12.1422	0.000941	0.057343	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	217.36084	0	12.1422	-0.00174	0.098358	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	218.745117	0	12.1422	0.002533	0.129055	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	219.821777	0	12.1422	0.004497	0.153593	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	220.437012	0	12.1422	0.013814	0.184893	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	221.513672	0	12.1422	0.000455	0.092653	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	221.975098	0	12.1422	-0.008104	0.116033	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	223.359375	0	12.1422	0.016521	0.155729	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	223.820801	0	12.1422	0.015434	0.169442	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	225.205078	0	12.1422	0.003999	0.189936	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	226.281738	0	12.1422	0.012967	0.20168	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	226.896973	0	12.1422	0.007973	0.104346	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	227.973633	0	12.1422	0.01241	0.138948	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	228.742676	0	12.1422	0.000102	0.044887	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	229.973145	0	12.1422	0.002034	0.085669	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	231.203613	0	12.1422	0.00917	0.009232	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	231.972656	0	12.1422	0.01373	-0.056971	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	233.203125	0	12.1422	0.009069	-0.110127	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	233.664551	0	12.1422	0.008202	-0.154187	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	235.048828	0	12.1422	-0.002427	-0.186687	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	236.279297	0	12.1422	-0.021889	-0.222091	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	236.894531	0	12.1422	-0.028041	-0.241612	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	237.971191	0	12.1422	-0.012798	-0.162148	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	238.586426	0	12.1422	-0.02011	-0.197501	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	239.663086	0	12.1422	-0.015569	-0.229601	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	240.27832	0	12.1422	-0.01974	-0.248948	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	241.508789	0	12.1422	-0.021388	-0.169461	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	242.277832	0	12.1422	-0.020703	-0.094794	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	243.046875	0	12.1422	-0.009618	-0.135225	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	243.815918	0	12.1422	-0.009148	-0.173463	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	244.431152	0	12.1422	-0.012214	-0.084618	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	245.354004	0	12.1422	-0.011575	-0.028535	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	246.430664	0	12.1422	-0.009209	-0.074513	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	247.045898	0	12.1422	-0.009102	-0.014529	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	247.814941	0	12.1422	-0.004899	0.041332	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	248.430176	0	12.1422	-0.005623	-0.021455	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	249.353027	0	12.1422	-0.009441	-0.062275	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	249.814453	0	12.1422	-0.015173	-0.101889	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	250.583496	0	12.1422	-0.016355	-0.135781	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	251.506348	0	12.1422	-0.014932	-0.061233	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	252.121582	0	12.1422	-0.019439	0.005412	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	253.044434	0	12.1422	-0.005711	0.050312	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	253.505859	0	12.1422	0.000206	0.094	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	254.428711	0	12.1422	-0.003351	0.029008	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	255.351563	0	12.1422	-0.0012	0.077797	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	255.812988	0	12.1422	-0.007778	0.022798	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	256.889648	0	12.1422	-0.000168	-0.036602	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	257.351074	0	12.1422	-0.00565	0.033247	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	258.120117	0	12.1422	0.003801	0.076379	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	259.196777	0	12.1422	-0.004592	0.023566	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	259.504395	0	12.1422	-0.001085	0.07174	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	260.581055	0	12.1422	0.00176	0.011562	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	260.888672	0	12.1422	-0.016396	0.072276	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	261.965332	0	12.1422	0.001097	0.004874	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	262.426758	0	12.1422	0.004243	-0.046738	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	263.503418	0	12.1422	-0.005566	-0.083505	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	264.272461	0	12.1422	-0.004948	-0.016852	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	264.733887	0	12.1422	-0.010221	0.049059	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	265.656738	0	12.1422	0.000629	0.088765	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	266.271973	0	12.1422	-0.004241	0.135201	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	267.348633	0	12.1422	-0.006153	0.070528	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	267.963867	0	12.1422	-0.004152	0.114168	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	268.425293	0	12.1422	0.002524	0.141759	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	269.501953	0	12.1422	0.004019	0.16907	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	270.117188	0	12.1422	0.011258	0.091662	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	271.040039	0	12.1422	0.014266	0.022142	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	271.501465	0	12.1422	0.003747	0.075499	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	272.578125	0	12.1422	-0.00302	0.017717	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	273.500977	0	12.1422	-0.011602	0.086109	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	274.27002	0	12.1422	0.010668	-0.005805	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	275.039063	0	12.1422	0.000291	0.046723	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	275.500488	0	12.1422	-0.000718	0.100272	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	276.42334	0	12.1422	-0.002149	0.131422	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	277.807617	0	12.1422	0.001982	0.158953	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	278.269043	0	12.1422	0.01272	0.178725	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	279.345703	0	12.1422	-0.001859	0.098123	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	279.807129	0	12.1422	0.00262	0.032088	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	280.72998	0	12.1422	0.003319	-0.031953	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	281.960449	0	12.1422	-0.004701	0.032126	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	282.421875	0	12.1422	-0.005456	-0.028662	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	283.652344	0	12.1422	0.0006	-0.079904	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	284.11377	0	12.1422	0.0008	-0.129963	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	285.19043	0	12.1422	-0.009824	-0.149439	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	285.805664	0	12.1422	-0.013045	-0.18236	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	286.728516	0	12.1422	-0.014919	-0.207684	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	287.651367	0	12.1422	-0.011135	-0.224903	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	288.266602	0	12.1422	-0.018586	-0.145053	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	289.189453	0	12.1422	-0.016945	-0.071049	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	289.650879	0	12.1422	-0.020343	-0.109253	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	290.57373	0	12.1422	-0.025056	-0.032074	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	291.496582	0	12.1422	-0.023356	0.029807	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	292.111816	0	12.1422	-0.014863	-0.02892	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	293.034668	0	12.1422	-0.018924	-0.065668	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	293.496094	0	12.1422	-0.018929	0.001026	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	294.418945	0	12.1422	-0.012661	0.053351	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	295.341797	0	12.1422	-0.004981	-0.0103	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	295.803223	0	12.1422	-0.009354	-0.061878	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	296.879883	0	12.1422	-0.010251	-0.096149	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	297.1875	0	12.1422	-0.013997	-0.128851	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	298.110352	0	12.1422	-0.018709	-0.048647	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	298.571777	0	12.1422	-0.011775	-0.083674	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	299.34082	0	12.1422	-0.015418	-0.004457	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	300.263672	0	12.1422	-0.012026	0.047873	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	300.725098	0	12.1422	-0.020273	0.00249	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	301.340332	0	12.1422	-0.020615	0.055757	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	301.955566	0	12.1422	-0.015161	0.009268	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	302.724609	0	12.1422	-0.022296	-0.041409	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	303.493652	0	12.1422	-0.012448	0.023502	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	303.80127	0	12.1422	-0.00386	0.078015	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	304.724121	0	12.1422	-0.016222	0.030652	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	305.339355	0	12.1422	-0.008701	0.073132	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	306.108398	0	12.1422	-0.00447	0.11874	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	306.416016	0	12.1422	-0.004374	0.157206	4.094238	0	0	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	307.338867	0	12.1422	0.00492	0.184525	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
262.254639	308.10791	0	12.1422	-0.002162	0.10593	4.094238	0	4	0	0	0	-0.164516	0.125039	0.039477	0
